id,label,col_0,col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13
142,1,64.000000000000000,0E-15,60940.000000000000000,3.000000000000000,9.000000000000000,4.000000000000000,3.000000000000000,3.000000000000000,0E-15,0E-15,8614.000000000000000,0E-15,50.000000000000000,23.000000000000000
143,1,66.000000000000000,0E-15,167711.000000000000000,3.000000000000000,9.000000000000000,4.000000000000000,3.000000000000000,3.000000000000000,0E-15,0E-15,0E-15,0E-15,40.000000000000000,0E-15
144,1,49.000000000000000,0E-15,111558.000000000000000,3.000000000000000,9.000000000000000,0E-15,8.000000000000000,0E-15,0E-15,0E-15,0E-15,1977.000000000000000,25.000000000000000,0E-15
145,1,58.000000000000000,4.000000000000000,185072.000000000000000,0E-15,13.000000000000000,3.000000000000000,5.000000000000000,5.000000000000000,4.000000000000000,0E-15,0E-15,0E-15,40.000000000000000,18.000000000000000
146,1,55.000000000000000,0E-15,421228.000000000000000,10.000000000000000,14.000000000000000,0E-15,0E-15,0E-15,0E-15,0E-15,0E-15,0E-15,40.000000000000000,0E-15
147,1,61.000000000000000,0E-15,219886.000000000000000,1.000000000000000,10.000000000000000,0E-15,0E-15,0E-15,0E-15,0E-15,0E-15,0E-15,40.000000000000000,0E-15
148,1,35.000000000000000,0E-15,143059.000000000000000,3.000000000000000,9.000000000000000,0E-15,10.000000000000000,0E-15,0E-15,0E-15,0E-15,1902.000000000000000,28.000000000000000,0E-15
149,1,34.000000000000000,2.000000000000000,174215.000000000000000,10.000000000000000,14.000000000000000,2.000000000000000,4.000000000000000,3.000000000000000,0E-15,0E-15,4787.000000000000000,0E-15,45.000000000000000,23.000000000000000
150,1,38.000000000000000,2.000000000000000,71009.000000000000000,0E-15,13.000000000000000,0E-15,4.000000000000000,0E-15,1.000000000000000,0E-15,7298.000000000000000,0E-15,40.000000000000000,0E-15
151,1,40.000000000000000,4.000000000000000,202872.000000000000000,10.000000000000000,14.000000000000000,0E-15,5.000000000000000,0E-15,0E-15,0E-15,0E-15,0E-15,40.000000000000000,0E-15
152,1,27.000000000000000,0E-15,330132.000000000000000,0E-15,13.000000000000000,0E-15,0E-15,0E-15,0E-15,0E-15,0E-15,0E-15,40.000000000000000,0E-15
153,1,36.000000000000000,0E-15,289223.000000000000000,1.000000000000000,10.000000000000000,0E-15,8.000000000000000,0E-15,0E-15,0E-15,0E-15,1848.000000000000000,40.000000000000000,0E-15
154,1,44.000000000000000,0E-15,202872.000000000000000,5.000000000000000,12.000000000000000,1.000000000000000,5.000000000000000,3.000000000000000,0E-15,0E-15,0E-15,0E-15,40.000000000000000,0E-15
155,1,45.000000000000000,0E-15,151267.000000000000000,0E-15,13.000000000000000,2.000000000000000,8.000000000000000,3.000000000000000,4.000000000000000,0E-15,0E-15,0E-15,40.000000000000000,0E-15
156,1,44.000000000000000,0E-15,105862.000000000000000,1.000000000000000,10.000000000000000,0E-15,4.000000000000000,0E-15,0E-15,0E-15,0E-15,0E-15,70.000000000000000,0E-15
157,1,39.000000000000000,0E-15,99065.000000000000000,0E-15,13.000000000000000,0E-15,6.000000000000000,0E-15,0E-15,0E-15,0E-15,0E-15,40.000000000000000,17.000000000000000
158,1,46.000000000000000,0E-15,76131.000000000000000,14.000000000000000,3.000000000000000,0E-15,2.000000000000000,0E-15,1.000000000000000,0E-15,0E-15,0E-15,40.000000000000000,15.000000000000000
159,1,25.000000000000000,0E-15,40915.000000000000000,0E-15,13.000000000000000,2.000000000000000,4.000000000000000,3.000000000000000,0E-15,0E-15,0E-15,0E-15,40.000000000000000,0E-15
160,1,48.000000000000000,5.000000000000000,104353.000000000000000,3.000000000000000,9.000000000000000,0E-15,1.000000000000000,0E-15,4.000000000000000,0E-15,0E-15,0E-15,40.000000000000000,0E-15
161,1,31.000000000000000,0E-15,158162.000000000000000,0E-15,13.000000000000000,2.000000000000000,4.000000000000000,3.000000000000000,0E-15,0E-15,13550.000000000000000,0E-15,50.000000000000000,0E-15
162,1,44.000000000000000,1.000000000000000,242434.000000000000000,0E-15,13.000000000000000,1.000000000000000,3.000000000000000,3.000000000000000,0E-15,0E-15,27828.000000000000000,0E-15,60.000000000000000,0E-15
163,1,48.000000000000000,4.000000000000000,238959.000000000000000,10.000000000000000,14.000000000000000,1.000000000000000,4.000000000000000,5.000000000000000,4.000000000000000,0E-15,9562.000000000000000,0E-15,40.000000000000000,0E-15
164,1,46.000000000000000,0E-15,133938.000000000000000,10.000000000000000,14.000000000000000,1.000000000000000,4.000000000000000,3.000000000000000,0E-15,0E-15,27828.000000000000000,0E-15,50.000000000000000,0E-15
165,1,33.000000000000000,0E-15,96480.000000000000000,6.000000000000000,11.000000000000000,0E-15,5.000000000000000,0E-15,0E-15,0E-15,7688.000000000000000,0E-15,40.000000000000000,0E-15
166,1,46.000000000000000,3.000000000000000,44706.000000000000000,0E-15,13.000000000000000,1.000000000000000,5.000000000000000,5.000000000000000,0E-15,0E-15,0E-15,0E-15,50.000000000000000,0E-15
167,1,36.000000000000000,0E-15,199346.000000000000000,10.000000000000000,14.000000000000000,0E-15,5.000000000000000,0E-15,0E-15,0E-15,0E-15,0E-15,50.000000000000000,0E-15
168,1,42.000000000000000,0E-15,170230.000000000000000,0E-15,13.000000000000000,1.000000000000000,4.000000000000000,3.000000000000000,0E-15,0E-15,0E-15,0E-15,55.000000000000000,0E-15
169,1,24.000000000000000,0E-15,161708.000000000000000,3.000000000000000,9.000000000000000,1.000000000000000,4.000000000000000,3.000000000000000,0E-15,0E-15,0E-15,0E-15,45.000000000000000,0E-15
170,1,33.000000000000000,0E-15,174215.000000000000000,0E-15,13.000000000000000,2.000000000000000,4.000000000000000,3.000000000000000,0E-15,0E-15,0E-15,0E-15,55.000000000000000,0E-15
171,1,32.000000000000000,0E-15,192039.000000000000000,6.000000000000000,11.000000000000000,0E-15,5.000000000000000,0E-15,0E-15,0E-15,0E-15,0E-15,40.000000000000000,0E-15
172,1,31.000000000000000,4.000000000000000,201697.000000000000000,0E-15,13.000000000000000,0E-15,5.000000000000000,0E-15,0E-15,0E-15,0E-15,0E-15,40.000000000000000,0E-15
173,1,59.000000000000000,0E-15,139344.000000000000000,1.000000000000000,10.000000000000000,0E-15,8.000000000000000,0E-15,0E-15,0E-15,0E-15,0E-15,40.000000000000000,0E-15
174,1,39.000000000000000,0E-15,92143.000000000000000,6.000000000000000,11.000000000000000,0E-15,4.000000000000000,0E-15,0E-15,0E-15,7688.000000000000000,0E-15,55.000000000000000,0E-15
175,1,37.000000000000000,0E-15,270059.000000000000000,1.000000000000000,10.000000000000000,1.000000000000000,8.000000000000000,5.000000000000000,0E-15,0E-15,25236.000000000000000,0E-15,25.000000000000000,0E-15
176,1,28.000000000000000,0E-15,190067.000000000000000,0E-15,13.000000000000000,2.000000000000000,5.000000000000000,1.000000000000000,0E-15,0E-15,0E-15,1564.000000000000000,40.000000000000000,0E-15
177,1,54.000000000000000,0E-15,425804.000000000000000,1.000000000000000,10.000000000000000,2.000000000000000,4.000000000000000,3.000000000000000,0E-15,0E-15,0E-15,0E-15,45.000000000000000,0E-15
178,1,34.000000000000000,0E-15,207564.000000000000000,1.000000000000000,10.000000000000000,0E-15,2.000000000000000,0E-15,0E-15,0E-15,0E-15,0E-15,12.000000000000000,0E-15
179,1,45.000000000000000,0E-15,54038.000000000000000,1.000000000000000,10.000000000000000,0E-15,8.000000000000000,0E-15,0E-15,0E-15,0E-15,1902.000000000000000,20.000000000000000,0E-15
180,1,34.000000000000000,0E-15,122612.000000000000000,0E-15,13.000000000000000,0E-15,2.000000000000000,0E-15,1.000000000000000,0E-15,7688.000000000000000,0E-15,50.000000000000000,15.000000000000000
181,1,49.000000000000000,3.000000000000000,168598.000000000000000,3.000000000000000,9.000000000000000,0E-15,8.000000000000000,0E-15,4.000000000000000,0E-15,0E-15,0E-15,40.000000000000000,0E-15
182,1,45.000000000000000,0E-15,107682.000000000000000,10.000000000000000,14.000000000000000,1.000000000000000,4.000000000000000,3.000000000000000,0E-15,0E-15,0E-15,0E-15,40.000000000000000,0E-15
183,1,33.000000000000000,0E-15,369386.000000000000000,1.000000000000000,10.000000000000000,0E-15,0E-15,0E-15,0E-15,0E-15,5178.000000000000000,0E-15,40.000000000000000,0E-15
184,1,42.000000000000000,0E-15,210275.000000000000000,10.000000000000000,14.000000000000000,1.000000000000000,0E-15,5.000000000000000,4.000000000000000,0E-15,4687.000000000000000,0E-15,35.000000000000000,0E-15
185,1,56.000000000000000,0E-15,357118.000000000000000,10.000000000000000,14.000000000000000,0E-15,5.000000000000000,0E-15,0E-15,0E-15,0E-15,0E-15,40.000000000000000,0E-15
186,1,48.000000000000000,0E-15,158924.000000000000000,3.000000000000000,9.000000000000000,0E-15,8.000000000000000,0E-15,0E-15,0E-15,0E-15,0E-15,40.000000000000000,0E-15
187,1,40.000000000000000,0E-15,179809.000000000000000,1.000000000000000,10.000000000000000,1.000000000000000,4.000000000000000,3.000000000000000,0E-15,0E-15,0E-15,0E-15,40.000000000000000,0E-15
188,1,39.000000000000000,0E-15,172425.000000000000000,6.000000000000000,11.000000000000000,0E-15,8.000000000000000,0E-15,0E-15,0E-15,0E-15,0E-15,20.000000000000000,0E-15
189,1,29.000000000000000,0E-15,197565.000000000000000,3.000000000000000,9.000000000000000,0E-15,2.000000000000000,0E-15,0E-15,0E-15,0E-15,1902.000000000000000,35.000000000000000,0E-15
190,1,35.000000000000000,0E-15,220098.000000000000000,3.000000000000000,9.000000000000000,0E-15,2.000000000000000,0E-15,0E-15,0E-15,0E-15,0E-15,40.000000000000000,0E-15
191,1,64.000000000000000,4.000000000000000,190228.000000000000000,3.000000000000000,9.000000000000000,4.000000000000000,8.000000000000000,3.000000000000000,0E-15,0E-15,0E-15,0E-15,35.000000000000000,0E-15
192,1,34.000000000000000,0E-15,166545.000000000000000,1.000000000000000,10.000000000000000,0E-15,0E-15,0E-15,0E-15,0E-15,7688.000000000000000,0E-15,6.000000000000000,0E-15
193,1,46.000000000000000,0E-15,99086.000000000000000,1.000000000000000,10.000000000000000,0E-15,8.000000000000000,0E-15,0E-15,0E-15,0E-15,0E-15,40.000000000000000,0E-15
194,1,59.000000000000000,0E-15,154236.000000000000000,3.000000000000000,9.000000000000000,0E-15,0E-15,0E-15,0E-15,0E-15,7688.000000000000000,0E-15,40.000000000000000,0E-15
195,1,27.000000000000000,0E-15,253814.000000000000000,0E-15,13.000000000000000,0E-15,0E-15,0E-15,0E-15,0E-15,0E-15,0E-15,40.000000000000000,0E-15
196,1,48.000000000000000,0E-15,121253.000000000000000,0E-15,13.000000000000000,5.000000000000000,3.000000000000000,5.000000000000000,0E-15,0E-15,0E-15,2472.000000000000000,70.000000000000000,0E-15
197,1,36.000000000000000,0E-15,167691.000000000000000,1.000000000000000,10.000000000000000,0E-15,4.000000000000000,0E-15,0E-15,0E-15,0E-15,0E-15,40.000000000000000,0E-15
198,1,58.000000000000000,2.000000000000000,210563.000000000000000,3.000000000000000,9.000000000000000,0E-15,3.000000000000000,0E-15,0E-15,0E-15,15024.000000000000000,0E-15,35.000000000000000,0E-15
199,1,38.000000000000000,0E-15,44780.000000000000000,0E-15,13.000000000000000,0E-15,3.000000000000000,0E-15,0E-15,0E-15,0E-15,0E-15,8.000000000000000,0E-15
200,1,57.000000000000000,2.000000000000000,42959.000000000000000,0E-15,13.000000000000000,0E-15,3.000000000000000,0E-15,0E-15,0E-15,0E-15,0E-15,40.000000000000000,0E-15
201,1,43.000000000000000,1.000000000000000,174090.000000000000000,3.000000000000000,9.000000000000000,0E-15,8.000000000000000,0E-15,0E-15,0E-15,0E-15,0E-15,20.000000000000000,0E-15
202,1,51.000000000000000,4.000000000000000,201560.000000000000000,0E-15,13.000000000000000,0E-15,5.000000000000000,0E-15,0E-15,0E-15,0E-15,0E-15,40.000000000000000,0E-15
203,1,48.000000000000000,4.000000000000000,242923.000000000000000,3.000000000000000,9.000000000000000,0E-15,0E-15,0E-15,0E-15,0E-15,0E-15,1848.000000000000000,40.000000000000000,0E-15
204,1,43.000000000000000,0E-15,105936.000000000000000,3.000000000000000,9.000000000000000,0E-15,8.000000000000000,0E-15,0E-15,0E-15,0E-15,0E-15,35.000000000000000,0E-15
205,1,42.000000000000000,0E-15,143046.000000000000000,0E-15,13.000000000000000,2.000000000000000,5.000000000000000,3.000000000000000,0E-15,0E-15,0E-15,1564.000000000000000,38.000000000000000,0E-15
206,1,39.000000000000000,0E-15,192251.000000000000000,1.000000000000000,10.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,0E-15,0E-15,0E-15,0E-15,50.000000000000000,0E-15
207,1,32.000000000000000,0E-15,127875.000000000000000,0E-15,13.000000000000000,0E-15,0E-15,0E-15,0E-15,0E-15,0E-15,0E-15,40.000000000000000,0E-15
208,1,43.000000000000000,4.000000000000000,212206.000000000000000,6.000000000000000,11.000000000000000,0E-15,8.000000000000000,0E-15,0E-15,0E-15,0E-15,0E-15,40.000000000000000,0E-15
209,1,41.000000000000000,0E-15,63596.000000000000000,1.000000000000000,10.000000000000000,0E-15,5.000000000000000,0E-15,0E-15,0E-15,0E-15,0E-15,32.000000000000000,0E-15
210,1,43.000000000000000,0E-15,208277.000000000000000,10.000000000000000,14.000000000000000,0E-15,5.000000000000000,0E-15,0E-15,0E-15,0E-15,0E-15,45.000000000000000,0E-15
211,1,36.000000000000000,0E-15,101318.000000000000000,1.000000000000000,10.000000000000000,5.000000000000000,5.000000000000000,3.000000000000000,1.000000000000000,0E-15,0E-15,0E-15,40.000000000000000,11.000000000000000
212,1,32.000000000000000,0E-15,102986.000000000000000,14.000000000000000,3.000000000000000,0E-15,7.000000000000000,0E-15,1.000000000000000,0E-15,0E-15,0E-15,40.000000000000000,25.000000000000000
213,1,41.000000000000000,0E-15,168324.000000000000000,1.000000000000000,10.000000000000000,0E-15,8.000000000000000,0E-15,0E-15,0E-15,0E-15,0E-15,40.000000000000000,0E-15
214,1,43.000000000000000,5.000000000000000,157999.000000000000000,0E-15,13.000000000000000,0E-15,5.000000000000000,0E-15,0E-15,0E-15,0E-15,0E-15,40.000000000000000,0E-15
215,1,61.000000000000000,5.000000000000000,159908.000000000000000,2.000000000000000,7.000000000000000,4.000000000000000,2.000000000000000,5.000000000000000,0E-15,0E-15,0E-15,0E-15,32.000000000000000,0E-15
216,1,32.000000000000000,0E-15,134886.000000000000000,3.000000000000000,9.000000000000000,0E-15,8.000000000000000,0E-15,0E-15,0E-15,0E-15,0E-15,40.000000000000000,0E-15
217,1,67.000000000000000,0E-15,137894.000000000000000,0E-15,13.000000000000000,4.000000000000000,0E-15,3.000000000000000,0E-15,0E-15,0E-15,0E-15,16.000000000000000,0E-15
218,1,45.000000000000000,4.000000000000000,211666.000000000000000,13.000000000000000,16.000000000000000,2.000000000000000,5.000000000000000,3.000000000000000,0E-15,0E-15,0E-15,0E-15,40.000000000000000,0E-15
219,1,34.000000000000000,0E-15,159008.000000000000000,6.000000000000000,11.000000000000000,0E-15,5.000000000000000,0E-15,0E-15,0E-15,0E-15,0E-15,36.000000000000000,0E-15
220,1,46.000000000000000,0E-15,177305.000000000000000,6.000000000000000,11.000000000000000,0E-15,0E-15,0E-15,4.000000000000000,0E-15,0E-15,0E-15,35.000000000000000,0E-15
221,1,39.000000000000000,4.000000000000000,30269.000000000000000,0E-15,13.000000000000000,2.000000000000000,5.000000000000000,3.000000000000000,0E-15,0E-15,0E-15,0E-15,44.000000000000000,0E-15
222,1,28.000000000000000,0E-15,130067.000000000000000,0E-15,13.000000000000000,0E-15,5.000000000000000,0E-15,0E-15,0E-15,0E-15,0E-15,40.000000000000000,0E-15
223,1,37.000000000000000,0E-15,114591.000000000000000,5.000000000000000,12.000000000000000,2.000000000000000,4.000000000000000,3.000000000000000,0E-15,0E-15,0E-15,0E-15,50.000000000000000,0E-15
224,1,55.000000000000000,0E-15,89690.000000000000000,0E-15,13.000000000000000,1.000000000000000,5.000000000000000,3.000000000000000,0E-15,0E-15,0E-15,0E-15,40.000000000000000,0E-15
225,1,32.000000000000000,0E-15,335427.000000000000000,0E-15,13.000000000000000,0E-15,0E-15,0E-15,0E-15,0E-15,0E-15,0E-15,20.000000000000000,0E-15
226,1,36.000000000000000,0E-15,95654.000000000000000,0E-15,13.000000000000000,0E-15,5.000000000000000,0E-15,0E-15,0E-15,0E-15,0E-15,50.000000000000000,13.000000000000000
227,1,34.000000000000000,0E-15,221167.000000000000000,5.000000000000000,12.000000000000000,0E-15,8.000000000000000,0E-15,0E-15,0E-15,0E-15,0E-15,40.000000000000000,0E-15
228,1,51.000000000000000,0E-15,207246.000000000000000,1.000000000000000,10.000000000000000,0E-15,8.000000000000000,0E-15,0E-15,0E-15,0E-15,1902.000000000000000,40.000000000000000,0E-15
229,1,35.000000000000000,3.000000000000000,103214.000000000000000,13.000000000000000,16.000000000000000,2.000000000000000,5.000000000000000,3.000000000000000,2.000000000000000,0E-15,0E-15,0E-15,60.000000000000000,0E-15
230,1,70.000000000000000,4.000000000000000,88638.000000000000000,10.000000000000000,14.000000000000000,2.000000000000000,5.000000000000000,5.000000000000000,0E-15,0E-15,7896.000000000000000,0E-15,50.000000000000000,0E-15
231,1,51.000000000000000,0E-15,257756.000000000000000,3.000000000000000,9.000000000000000,0E-15,5.000000000000000,0E-15,0E-15,0E-15,0E-15,0E-15,50.000000000000000,0E-15
232,1,62.000000000000000,4.000000000000000,113443.000000000000000,10.000000000000000,14.000000000000000,1.000000000000000,5.000000000000000,3.000000000000000,0E-15,0E-15,10520.000000000000000,0E-15,33.000000000000000,0E-15
233,1,53.000000000000000,0E-15,82646.000000000000000,13.000000000000000,16.000000000000000,1.000000000000000,4.000000000000000,3.000000000000000,0E-15,0E-15,0E-15,0E-15,55.000000000000000,0E-15
234,1,75.000000000000000,0E-15,124660.000000000000000,3.000000000000000,9.000000000000000,2.000000000000000,8.000000000000000,3.000000000000000,0E-15,0E-15,0E-15,0E-15,40.000000000000000,0E-15
235,1,39.000000000000000,1.000000000000000,139770.000000000000000,10.000000000000000,14.000000000000000,0E-15,4.000000000000000,0E-15,0E-15,0E-15,0E-15,0E-15,30.000000000000000,0E-15
236,1,21.000000000000000,0E-15,216070.000000000000000,5.000000000000000,12.000000000000000,0E-15,8.000000000000000,0E-15,2.000000000000000,0E-15,0E-15,0E-15,46.000000000000000,0E-15
237,1,32.000000000000000,0E-15,170154.000000000000000,5.000000000000000,12.000000000000000,3.000000000000000,4.000000000000000,5.000000000000000,0E-15,0E-15,25236.000000000000000,0E-15,50.000000000000000,0E-15
238,1,52.000000000000000,4.000000000000000,194788.000000000000000,10.000000000000000,14.000000000000000,1.000000000000000,4.000000000000000,3.000000000000000,0E-15,0E-15,4787.000000000000000,0E-15,60.000000000000000,0E-15
239,1,36.000000000000000,0E-15,130620.000000000000000,0E-15,13.000000000000000,0E-15,5.000000000000000,0E-15,1.000000000000000,0E-15,0E-15,0E-15,35.000000000000000,15.000000000000000
240,1,40.000000000000000,0E-15,225263.000000000000000,1.000000000000000,10.000000000000000,0E-15,4.000000000000000,0E-15,0E-15,0E-15,0E-15,0E-15,45.000000000000000,0E-15
241,1,39.000000000000000,2.000000000000000,202937.000000000000000,10.000000000000000,14.000000000000000,0E-15,5.000000000000000,0E-15,0E-15,0E-15,0E-15,0E-15,40.000000000000000,0E-15
